[2026-02-11T07:35:45.563+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:45,563 | INFO | mobiles: Saved 750 rows to /opt/***/dags/data/raw/mobiles/mobiles_2026-02-11.csv
[2026-02-11T07:35:45.565+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:45,564 | INFO | Starting scrape for category: laptops
[2026-02-11T07:35:45.951+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:45,950 | INFO | laptops: Page 1/14
[2026-02-11T07:35:46.406+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:46,406 | INFO | laptops: Page 2/14
[2026-02-11T07:35:47.166+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:47,166 | INFO | laptops: Page 3/14
[2026-02-11T07:35:47.827+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:47,827 | INFO | laptops: Page 4/14
[2026-02-11T07:35:48.448+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:48,447 | INFO | laptops: Page 5/14
[2026-02-11T07:35:49.034+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:49,034 | INFO | laptops: Page 6/14
[2026-02-11T07:35:49.635+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:49,634 | INFO | laptops: Page 7/14
[2026-02-11T07:35:50.367+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:50,367 | INFO | laptops: Page 8/14
[2026-02-11T07:35:51.001+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:51,001 | INFO | laptops: Page 9/14
[2026-02-11T07:35:51.582+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:51,581 | INFO | laptops: Page 10/14
[2026-02-11T07:35:52.279+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:52,278 | INFO | laptops: Page 11/14
[2026-02-11T07:35:53.026+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:53,025 | INFO | laptops: Page 12/14
[2026-02-11T07:35:53.585+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:53,584 | INFO | laptops: Page 13/14
[2026-02-11T07:35:54.311+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:54,311 | INFO | laptops: Page 14/14
[2026-02-11T07:35:55.051+0000] {subprocess.py:93} INFO - 2026-02-11 07:35:55,051 | INFO | laptops: Fetching reviews
[2026-02-11T07:36:01.078+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:01,077 | INFO | laptops: Saved 420 rows to /opt/***/dags/data/raw/laptops/laptops_2026-02-11.csv
[2026-02-11T07:36:01.080+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:01,078 | INFO | Starting scrape for category: television
[2026-02-11T07:36:01.377+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:01,377 | INFO | television: Page 1/7
[2026-02-11T07:36:01.830+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:01,830 | INFO | television: Page 2/7
[2026-02-11T07:36:02.528+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:02,528 | INFO | television: Page 3/7
[2026-02-11T07:36:03.288+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:03,288 | INFO | television: Page 4/7
[2026-02-11T07:36:04.138+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:04,138 | INFO | television: Page 5/7
[2026-02-11T07:36:04.722+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:04,722 | INFO | television: Page 6/7
[2026-02-11T07:36:05.338+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:05,337 | INFO | television: Page 7/7
[2026-02-11T07:36:06.013+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:06,013 | INFO | television: Fetching reviews
[2026-02-11T07:36:29.082+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:29,082 | INFO | television: Saved 210 rows to /opt/***/dags/data/raw/tvs/television_2026-02-11.csv
[2026-02-11T07:36:29.085+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:29,082 | INFO | Starting scrape for category: refrigerator
[2026-02-11T07:36:29.792+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:29,791 | INFO | refrigerator: Page 1/6
[2026-02-11T07:36:31.779+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:31,779 | INFO | refrigerator: Page 2/6
[2026-02-11T07:36:35.489+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:35,488 | INFO | refrigerator: Page 3/6
[2026-02-11T07:36:37.147+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:37,147 | INFO | refrigerator: Page 4/6
[2026-02-11T07:36:40.847+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:40,847 | INFO | refrigerator: Page 5/6
[2026-02-11T07:36:41.832+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:41,832 | INFO | refrigerator: Page 6/6
[2026-02-11T07:36:42.777+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:42,776 | INFO | refrigerator: Fetching reviews
[2026-02-11T07:36:48.887+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:48,886 | INFO | refrigerator: Saved 180 rows to /opt/***/dags/data/raw/refrigerators/refrigerator_2026-02-11.csv
[2026-02-11T07:36:48.889+0000] {subprocess.py:93} INFO - 2026-02-11 07:36:48,887 | INFO | ===== SCRAPING FINISHED =====
[2026-02-11T07:36:48.931+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2026-02-11T07:36:48.935+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-11T07:36:48.971+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=product_price_pipeline, task_id=scrape_data, run_id=manual__2026-02-11T07:34:57.633408+00:00, execution_date=20260211T073457, start_date=20260211T073505, end_date=20260211T073648
[2026-02-11T07:36:49.054+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-11T07:36:49.133+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-02-11T07:36:49.137+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
