[2026-02-10T15:05:52.237+0000] {subprocess.py:93} INFO - 2026-02-10 15:05:52,230 | INFO | mobiles: Saved 750 rows to /opt/***/dags/data/raw/mobiles/mobiles_2026-02-10.csv
[2026-02-10T15:05:52.260+0000] {subprocess.py:93} INFO - 2026-02-10 15:05:52,236 | INFO | Starting scrape for category: laptops
[2026-02-10T15:05:52.829+0000] {subprocess.py:93} INFO - 2026-02-10 15:05:52,829 | INFO | laptops: Page 1/14
[2026-02-10T15:05:53.358+0000] {subprocess.py:93} INFO - 2026-02-10 15:05:53,357 | INFO | laptops: Page 2/14
[2026-02-10T15:05:55.416+0000] {subprocess.py:93} INFO - 2026-02-10 15:05:55,415 | INFO | laptops: Page 3/14
[2026-02-10T15:06:11.801+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:11,800 | INFO | laptops: Page 4/14
[2026-02-10T15:06:13.419+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:13,418 | INFO | laptops: Page 5/14
[2026-02-10T15:06:14.566+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:14,566 | INFO | laptops: Page 6/14
[2026-02-10T15:06:16.864+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:16,863 | INFO | laptops: Page 7/14
[2026-02-10T15:06:19.076+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:19,075 | INFO | laptops: Page 8/14
[2026-02-10T15:06:20.422+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:20,422 | INFO | laptops: Page 9/14
[2026-02-10T15:06:23.471+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:23,470 | INFO | laptops: Page 10/14
[2026-02-10T15:06:24.831+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:24,831 | INFO | laptops: Page 11/14
[2026-02-10T15:06:26.811+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:26,810 | INFO | laptops: Page 12/14
[2026-02-10T15:06:30.611+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:30,610 | INFO | laptops: Page 13/14
[2026-02-10T15:06:32.825+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:32,825 | INFO | laptops: Page 14/14
[2026-02-10T15:06:34.650+0000] {subprocess.py:93} INFO - 2026-02-10 15:06:34,649 | INFO | laptops: Fetching reviews
[2026-02-10T15:07:08.358+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:08,358 | INFO | laptops: Saved 420 rows to /opt/***/dags/data/raw/laptops/laptops_2026-02-10.csv
[2026-02-10T15:07:08.374+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:08,372 | INFO | Starting scrape for category: television
[2026-02-10T15:07:10.116+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:10,115 | INFO | television: Page 1/7
[2026-02-10T15:07:10.556+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:10,555 | INFO | television: Page 2/7
[2026-02-10T15:07:11.190+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:11,190 | INFO | television: Page 3/7
[2026-02-10T15:07:11.816+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:11,815 | INFO | television: Page 4/7
[2026-02-10T15:07:12.548+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:12,548 | INFO | television: Page 5/7
[2026-02-10T15:07:13.689+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:13,689 | INFO | television: Page 6/7
[2026-02-10T15:07:14.292+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:14,291 | INFO | television: Page 7/7
[2026-02-10T15:07:15.036+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:15,036 | INFO | television: Fetching reviews
[2026-02-10T15:07:18.028+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:18,028 | INFO | television: Saved 210 rows to /opt/***/dags/data/raw/tvs/television_2026-02-10.csv
[2026-02-10T15:07:18.032+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:18,032 | INFO | Starting scrape for category: refrigerator
[2026-02-10T15:07:18.438+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:18,437 | INFO | refrigerator: Page 1/6
[2026-02-10T15:07:18.893+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:18,893 | INFO | refrigerator: Page 2/6
[2026-02-10T15:07:19.542+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:19,542 | INFO | refrigerator: Page 3/6
[2026-02-10T15:07:20.190+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:20,189 | INFO | refrigerator: Page 4/6
