[2026-02-07T05:59:29.110+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:29,106 | INFO | mobiles: Saved 750 rows to /opt/***/dags/data/raw/mobiles/mobiles_2026-02-07.csv
[2026-02-07T05:59:29.117+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:29,110 | INFO | Starting scrape for category: laptops
[2026-02-07T05:59:29.471+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:29,470 | INFO | laptops: Page 1/14
[2026-02-07T05:59:30.020+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:30,019 | INFO | laptops: Page 2/14
[2026-02-07T05:59:30.724+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:30,723 | INFO | laptops: Page 3/14
[2026-02-07T05:59:31.446+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:31,445 | INFO | laptops: Page 4/14
[2026-02-07T05:59:32.313+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:32,312 | INFO | laptops: Page 5/14
[2026-02-07T05:59:33.009+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:33,008 | INFO | laptops: Page 6/14
[2026-02-07T05:59:33.904+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:33,903 | INFO | laptops: Page 7/14
[2026-02-07T05:59:34.715+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:34,713 | INFO | laptops: Page 8/14
[2026-02-07T05:59:35.449+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:35,447 | INFO | laptops: Page 9/14
[2026-02-07T05:59:36.316+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:36,316 | INFO | laptops: Page 10/14
[2026-02-07T05:59:37.066+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:37,065 | INFO | laptops: Page 11/14
[2026-02-07T05:59:37.758+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:37,757 | INFO | laptops: Page 12/14
[2026-02-07T05:59:38.379+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:38,378 | INFO | laptops: Page 13/14
[2026-02-07T05:59:39.057+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:39,056 | INFO | laptops: Page 14/14
[2026-02-07T05:59:39.662+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:39,662 | INFO | laptops: Fetching reviews
[2026-02-07T05:59:49.195+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:49,194 | INFO | laptops: Saved 420 rows to /opt/***/dags/data/raw/laptops/laptops_2026-02-07.csv
[2026-02-07T05:59:49.197+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:49,195 | INFO | Starting scrape for category: television
[2026-02-07T05:59:49.666+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:49,666 | INFO | television: Page 1/7
[2026-02-07T05:59:50.865+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:50,864 | INFO | television: Page 2/7
[2026-02-07T05:59:52.264+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:51,738 | INFO | television: Page 3/7
[2026-02-07T05:59:54.320+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:54,318 | INFO | television: Page 4/7
[2026-02-07T05:59:55.021+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:55,021 | INFO | television: Page 5/7
[2026-02-07T05:59:56.323+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:56,322 | INFO | television: Page 6/7
[2026-02-07T05:59:57.005+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:57,005 | INFO | television: Page 7/7
[2026-02-07T05:59:58.550+0000] {subprocess.py:93} INFO - 2026-02-07 05:59:58,549 | INFO | television: Fetching reviews
[2026-02-07T06:00:07.911+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:07,911 | INFO | television: Saved 210 rows to /opt/***/dags/data/raw/tvs/television_2026-02-07.csv
[2026-02-07T06:00:07.914+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:07,911 | INFO | Starting scrape for category: refrigerator
[2026-02-07T06:00:08.181+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:08,180 | INFO | refrigerator: Page 1/6
[2026-02-07T06:00:08.997+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:08,996 | INFO | refrigerator: Page 2/6
[2026-02-07T06:00:12.725+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:12,724 | INFO | refrigerator: Page 3/6
[2026-02-07T06:00:16.200+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:16,199 | INFO | refrigerator: Page 4/6
[2026-02-07T06:00:17.286+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:17,286 | INFO | refrigerator: Page 5/6
[2026-02-07T06:00:19.007+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:19,006 | INFO | refrigerator: Page 6/6
[2026-02-07T06:00:19.516+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:19,515 | INFO | refrigerator: Fetching reviews
[2026-02-07T06:00:30.801+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:30,801 | INFO | refrigerator: Saved 180 rows to /opt/***/dags/data/raw/refrigerators/refrigerator_2026-02-07.csv
[2026-02-07T06:00:30.805+0000] {subprocess.py:93} INFO - 2026-02-07 06:00:30,802 | INFO | ===== SCRAPING FINISHED =====
[2026-02-07T06:00:31.260+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2026-02-07T06:00:31.356+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-07T06:00:31.884+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=product_price_pipeline, task_id=scrape_data, run_id=manual__2026-02-07T05:58:38.953445+00:00, execution_date=20260207T055838, start_date=20260207T055842, end_date=20260207T060031
[2026-02-07T06:00:32.146+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-07T06:00:32.548+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-02-07T06:00:32.558+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
