[2026-02-06T16:58:27.517+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:27,517 | INFO | mobiles: Saved 750 rows to /opt/***/dags/data/raw/mobiles/mobiles_2026-02-06.csv
[2026-02-06T16:58:27.520+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:27,518 | INFO | Starting scrape for category: laptops
[2026-02-06T16:58:27.882+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:27,882 | INFO | laptops: Page 1/14
[2026-02-06T16:58:28.333+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:28,332 | INFO | laptops: Page 2/14
[2026-02-06T16:58:28.953+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:28,953 | INFO | laptops: Page 3/14
[2026-02-06T16:58:29.547+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:29,546 | INFO | laptops: Page 4/14
[2026-02-06T16:58:30.162+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:30,162 | INFO | laptops: Page 5/14
[2026-02-06T16:58:30.764+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:30,763 | INFO | laptops: Page 6/14
[2026-02-06T16:58:31.395+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:31,395 | INFO | laptops: Page 7/14
[2026-02-06T16:58:32.000+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:31,999 | INFO | laptops: Page 8/14
[2026-02-06T16:58:32.676+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:32,676 | INFO | laptops: Page 9/14
[2026-02-06T16:58:33.278+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:33,277 | INFO | laptops: Page 10/14
[2026-02-06T16:58:33.913+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:33,912 | INFO | laptops: Page 11/14
[2026-02-06T16:58:34.596+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:34,596 | INFO | laptops: Page 12/14
[2026-02-06T16:58:35.198+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:35,198 | INFO | laptops: Page 13/14
[2026-02-06T16:58:35.875+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:35,874 | INFO | laptops: Page 14/14
[2026-02-06T16:58:36.458+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:36,458 | INFO | laptops: Fetching reviews
[2026-02-06T16:58:42.750+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:42,749 | INFO | laptops: Saved 420 rows to /opt/***/dags/data/raw/laptops/laptops_2026-02-06.csv
[2026-02-06T16:58:42.751+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:42,750 | INFO | Starting scrape for category: television
[2026-02-06T16:58:43.077+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:43,077 | INFO | television: Page 1/7
[2026-02-06T16:58:43.540+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:43,538 | INFO | television: Page 2/7
[2026-02-06T16:58:44.149+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:44,148 | INFO | television: Page 3/7
[2026-02-06T16:58:44.810+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:44,809 | INFO | television: Page 4/7
[2026-02-06T16:58:47.379+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:47,379 | INFO | television: Page 5/7
[2026-02-06T16:58:48.073+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:48,072 | INFO | television: Page 6/7
[2026-02-06T16:58:48.753+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:48,753 | INFO | television: Page 7/7
[2026-02-06T16:58:49.355+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:49,355 | INFO | television: Fetching reviews
[2026-02-06T16:58:53.443+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:53,442 | INFO | television: Saved 210 rows to /opt/***/dags/data/raw/tvs/television_2026-02-06.csv
[2026-02-06T16:58:53.444+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:53,443 | INFO | Starting scrape for category: refrigerator
[2026-02-06T16:58:53.810+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:53,809 | INFO | refrigerator: Page 1/6
[2026-02-06T16:58:54.350+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:54,350 | INFO | refrigerator: Page 2/6
[2026-02-06T16:58:54.853+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:54,851 | INFO | refrigerator: Page 3/6
[2026-02-06T16:58:55.328+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:55,328 | INFO | refrigerator: Page 4/6
[2026-02-06T16:58:55.799+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:55,798 | INFO | refrigerator: Page 5/6
[2026-02-06T16:58:56.267+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:56,267 | INFO | refrigerator: Page 6/6
[2026-02-06T16:58:56.747+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:56,746 | INFO | refrigerator: Fetching reviews
[2026-02-06T16:58:59.437+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:59,437 | INFO | refrigerator: Saved 180 rows to /opt/***/dags/data/raw/refrigerators/refrigerator_2026-02-06.csv
[2026-02-06T16:58:59.438+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:59,438 | INFO | ===== SCRAPING FINISHED =====
[2026-02-06T16:58:59.488+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2026-02-06T16:58:59.489+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-06T16:58:59.522+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=product_price_pipeline, task_id=scrape_data, run_id=manual__2026-02-06T16:57:52.734016+00:00, execution_date=20260206T165752, start_date=20260206T165754, end_date=20260206T165859
[2026-02-06T16:58:59.590+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-06T16:58:59.648+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-02-06T16:58:59.652+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
