[2026-02-07T05:10:57.528+0000] {subprocess.py:93} INFO - 2026-02-07 05:10:57,528 | INFO | mobiles: Saved 750 rows to /opt/***/dags/data/raw/mobiles/mobiles_2026-02-07.csv
[2026-02-07T05:10:57.531+0000] {subprocess.py:93} INFO - 2026-02-07 05:10:57,529 | INFO | Starting scrape for category: laptops
[2026-02-07T05:10:57.822+0000] {subprocess.py:93} INFO - 2026-02-07 05:10:57,822 | INFO | laptops: Page 1/14
[2026-02-07T05:10:58.271+0000] {subprocess.py:93} INFO - 2026-02-07 05:10:58,270 | INFO | laptops: Page 2/14
[2026-02-07T05:10:58.865+0000] {subprocess.py:93} INFO - 2026-02-07 05:10:58,864 | INFO | laptops: Page 3/14
[2026-02-07T05:10:59.483+0000] {subprocess.py:93} INFO - 2026-02-07 05:10:59,483 | INFO | laptops: Page 4/14
[2026-02-07T05:11:00.089+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:00,088 | INFO | laptops: Page 5/14
[2026-02-07T05:11:00.693+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:00,693 | INFO | laptops: Page 6/14
[2026-02-07T05:11:01.316+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:01,316 | INFO | laptops: Page 7/14
[2026-02-07T05:11:01.913+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:01,912 | INFO | laptops: Page 8/14
[2026-02-07T05:11:02.569+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:02,569 | INFO | laptops: Page 9/14
[2026-02-07T05:11:03.356+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:03,356 | INFO | laptops: Page 10/14
[2026-02-07T05:11:04.126+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:04,125 | INFO | laptops: Page 11/14
[2026-02-07T05:11:04.885+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:04,884 | INFO | laptops: Page 12/14
[2026-02-07T05:11:05.551+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:05,550 | INFO | laptops: Page 13/14
[2026-02-07T05:11:06.165+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:06,164 | INFO | laptops: Page 14/14
[2026-02-07T05:11:06.786+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:06,785 | INFO | laptops: Fetching reviews
[2026-02-07T05:11:12.977+0000] {subprocess.py:93} INFO - 2026-02-07 05:11:12,977 | INFO | laptops: Saved 420 rows to /opt/***/dags/data/raw/laptops/laptops_2026-02-07.csv
