[2026-02-11T06:35:35.608+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:35,605 | INFO | mobiles: Saved 750 rows to /opt/***/dags/data/raw/mobiles/mobiles_2026-02-11.csv
[2026-02-11T06:35:35.614+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:35,608 | INFO | Starting scrape for category: laptops
[2026-02-11T06:35:35.999+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:35,999 | INFO | laptops: Page 1/14
[2026-02-11T06:35:36.515+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:36,515 | INFO | laptops: Page 2/14
[2026-02-11T06:35:37.716+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:37,715 | INFO | laptops: Page 3/14
[2026-02-11T06:35:39.345+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:39,345 | INFO | laptops: Page 4/14
[2026-02-11T06:35:41.206+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:41,205 | INFO | laptops: Page 5/14
[2026-02-11T06:35:42.092+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:42,092 | INFO | laptops: Page 6/14
[2026-02-11T06:35:43.003+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:43,002 | INFO | laptops: Page 7/14
[2026-02-11T06:35:43.632+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:43,631 | INFO | laptops: Page 8/14
[2026-02-11T06:35:44.508+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:44,508 | INFO | laptops: Page 9/14
[2026-02-11T06:35:45.206+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:45,206 | INFO | laptops: Page 10/14
[2026-02-11T06:35:47.009+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:47,009 | INFO | laptops: Page 11/14
[2026-02-11T06:35:48.478+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:48,477 | INFO | laptops: Page 12/14
[2026-02-11T06:35:50.078+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:50,077 | INFO | laptops: Page 13/14
[2026-02-11T06:35:51.669+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:51,668 | INFO | laptops: Page 14/14
[2026-02-11T06:35:55.422+0000] {subprocess.py:93} INFO - 2026-02-11 06:35:55,421 | INFO | laptops: Fetching reviews
[2026-02-11T06:36:06.006+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:06,006 | INFO | laptops: Saved 420 rows to /opt/***/dags/data/raw/laptops/laptops_2026-02-11.csv
[2026-02-11T06:36:06.009+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:06,006 | INFO | Starting scrape for category: television
[2026-02-11T06:36:06.444+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:06,443 | INFO | television: Page 1/7
[2026-02-11T06:36:06.984+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:06,983 | INFO | television: Page 2/7
[2026-02-11T06:36:07.761+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:07,760 | INFO | television: Page 3/7
[2026-02-11T06:36:08.698+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:08,697 | INFO | television: Page 4/7
[2026-02-11T06:36:09.319+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:09,319 | INFO | television: Page 5/7
[2026-02-11T06:36:09.950+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:09,949 | INFO | television: Page 6/7
[2026-02-11T06:36:10.599+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:10,598 | INFO | television: Page 7/7
[2026-02-11T06:36:11.276+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:11,275 | INFO | television: Fetching reviews
[2026-02-11T06:36:14.315+0000] {subprocess.py:93} INFO - 2026-02-11 06:36:14,315 | INFO | television: Saved 210 rows to /opt/***/dags/data/raw/tvs/television_2026-02-11.csv
