[2026-02-10T15:07:23.713+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:23,713 | INFO | mobiles: Saved 750 rows to /opt/***/dags/data/raw/mobiles/mobiles_2026-02-10.csv
[2026-02-10T15:07:23.715+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:23,714 | INFO | Starting scrape for category: laptops
[2026-02-10T15:07:23.976+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:23,975 | INFO | laptops: Page 1/14
[2026-02-10T15:07:24.553+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:24,553 | INFO | laptops: Page 2/14
[2026-02-10T15:07:25.117+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:25,116 | INFO | laptops: Page 3/14
[2026-02-10T15:07:25.565+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:25,565 | INFO | laptops: Page 4/14
[2026-02-10T15:07:26.020+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:26,019 | INFO | laptops: Page 5/14
[2026-02-10T15:07:26.590+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:26,590 | INFO | laptops: Page 6/14
[2026-02-10T15:07:28.951+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:28,950 | INFO | laptops: Page 7/14
[2026-02-10T15:07:30.786+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:30,786 | INFO | laptops: Page 8/14
[2026-02-10T15:07:32.371+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:32,370 | INFO | laptops: Page 9/14
[2026-02-10T15:07:33.604+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:33,604 | INFO | laptops: Page 10/14
[2026-02-10T15:07:34.115+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:34,115 | INFO | laptops: Page 11/14
[2026-02-10T15:07:34.576+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:34,575 | INFO | laptops: Page 12/14
[2026-02-10T15:07:35.049+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:35,049 | INFO | laptops: Page 13/14
[2026-02-10T15:07:35.923+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:35,921 | INFO | laptops: Page 14/14
[2026-02-10T15:07:37.563+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:37,563 | INFO | laptops: Fetching reviews
[2026-02-10T15:07:48.752+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:48,751 | INFO | laptops: Saved 420 rows to /opt/***/dags/data/raw/laptops/laptops_2026-02-10.csv
[2026-02-10T15:07:48.754+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:48,752 | INFO | Starting scrape for category: television
[2026-02-10T15:07:49.057+0000] {subprocess.py:93} INFO - 2026-02-10 15:07:49,057 | INFO | television: Page 1/7
