[2026-02-07T08:47:29.285+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:29,194 | INFO | mobiles: Saved 750 rows to /opt/***/dags/data/raw/mobiles/mobiles_2026-02-07.csv
[2026-02-07T08:47:29.565+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:29,267 | INFO | Starting scrape for category: laptops
[2026-02-07T08:47:30.651+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:30,650 | INFO | laptops: Page 1/14
[2026-02-07T08:47:31.181+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:31,180 | INFO | laptops: Page 2/14
[2026-02-07T08:47:31.957+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:31,956 | INFO | laptops: Page 3/14
[2026-02-07T08:47:34.211+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:34,210 | INFO | laptops: Page 4/14
[2026-02-07T08:47:36.111+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:36,110 | INFO | laptops: Page 5/14
[2026-02-07T08:47:38.095+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:38,095 | INFO | laptops: Page 6/14
[2026-02-07T08:47:40.007+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:40,006 | INFO | laptops: Page 7/14
[2026-02-07T08:47:41.747+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:41,746 | INFO | laptops: Page 8/14
[2026-02-07T08:47:42.560+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:42,559 | INFO | laptops: Page 9/14
[2026-02-07T08:47:45.187+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:45,187 | INFO | laptops: Page 10/14
[2026-02-07T08:47:45.853+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:45,852 | INFO | laptops: Page 11/14
[2026-02-07T08:47:46.525+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:46,524 | INFO | laptops: Page 12/14
[2026-02-07T08:47:47.162+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:47,161 | INFO | laptops: Page 13/14
[2026-02-07T08:47:48.140+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:48,139 | INFO | laptops: Page 14/14
[2026-02-07T08:47:49.002+0000] {subprocess.py:93} INFO - 2026-02-07 08:47:49,002 | INFO | laptops: Fetching reviews
[2026-02-07T08:48:02.676+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:02,676 | INFO | laptops: Saved 420 rows to /opt/***/dags/data/raw/laptops/laptops_2026-02-07.csv
[2026-02-07T08:48:02.683+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:02,677 | INFO | Starting scrape for category: television
[2026-02-07T08:48:03.044+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:03,043 | INFO | television: Page 1/7
[2026-02-07T08:48:03.786+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:03,786 | INFO | television: Page 2/7
[2026-02-07T08:48:04.425+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:04,424 | INFO | television: Page 3/7
[2026-02-07T08:48:05.298+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:05,297 | INFO | television: Page 4/7
[2026-02-07T08:48:06.349+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:06,349 | INFO | television: Page 5/7
[2026-02-07T08:48:07.245+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:07,244 | INFO | television: Page 6/7
[2026-02-07T08:48:08.205+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:08,203 | INFO | television: Page 7/7
[2026-02-07T08:48:08.989+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:08,988 | INFO | television: Fetching reviews
[2026-02-07T08:48:17.335+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:17,334 | INFO | television: Saved 210 rows to /opt/***/dags/data/raw/tvs/television_2026-02-07.csv
[2026-02-07T08:48:17.338+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:17,335 | INFO | Starting scrape for category: refrigerator
[2026-02-07T08:48:17.960+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:17,960 | INFO | refrigerator: Page 1/6
[2026-02-07T08:48:19.044+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:19,043 | INFO | refrigerator: Page 2/6
[2026-02-07T08:48:22.454+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:22,453 | INFO | refrigerator: Page 3/6
[2026-02-07T08:48:23.146+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:23,145 | INFO | refrigerator: Page 4/6
[2026-02-07T08:48:25.959+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:25,958 | INFO | refrigerator: Page 5/6
[2026-02-07T08:48:30.051+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:30,051 | INFO | refrigerator: Page 6/6
[2026-02-07T08:48:31.273+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:31,272 | INFO | refrigerator: Fetching reviews
[2026-02-07T08:48:36.231+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:36,230 | INFO | refrigerator: Saved 180 rows to /opt/***/dags/data/raw/refrigerators/refrigerator_2026-02-07.csv
[2026-02-07T08:48:36.237+0000] {subprocess.py:93} INFO - 2026-02-07 08:48:36,234 | INFO | ===== SCRAPING FINISHED =====
[2026-02-07T08:48:36.724+0000] {subprocess.py:97} INFO - Command exited with return code 0
[2026-02-07T08:48:36.839+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-02-07T08:48:37.737+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=product_price_pipeline, task_id=scrape_data, run_id=manual__2026-02-07T08:46:20.422466+00:00, execution_date=20260207T084620, start_date=20260207T084626, end_date=20260207T084837
[2026-02-07T08:48:39.657+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-02-07T08:48:40.450+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2026-02-07T08:48:40.460+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
