[2026-02-06T16:58:28.364+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:28,363 | INFO | mobiles: Saved 750 rows to /opt/***/dags/data/raw/mobiles/mobiles_2026-02-06.csv
[2026-02-06T16:58:28.366+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:28,364 | INFO | Starting scrape for category: laptops
[2026-02-06T16:58:28.532+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:28,532 | INFO | laptops: Page 1/14
[2026-02-06T16:58:29.075+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:29,074 | INFO | laptops: Page 2/14
[2026-02-06T16:58:29.609+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:29,608 | INFO | laptops: Page 3/14
[2026-02-06T16:58:30.152+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:30,152 | INFO | laptops: Page 4/14
[2026-02-06T16:58:30.616+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:30,615 | INFO | laptops: Page 5/14
[2026-02-06T16:58:31.091+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:31,090 | INFO | laptops: Page 6/14
[2026-02-06T16:58:31.558+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:31,557 | INFO | laptops: Page 7/14
[2026-02-06T16:58:32.096+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:32,096 | INFO | laptops: Page 8/14
[2026-02-06T16:58:32.691+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:32,691 | INFO | laptops: Page 9/14
[2026-02-06T16:58:33.334+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:33,334 | INFO | laptops: Page 10/14
[2026-02-06T16:58:33.916+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:33,915 | INFO | laptops: Page 11/14
[2026-02-06T16:58:34.595+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:34,594 | INFO | laptops: Page 12/14
[2026-02-06T16:58:35.188+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:35,188 | INFO | laptops: Page 13/14
[2026-02-06T16:58:35.871+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:35,871 | INFO | laptops: Page 14/14
[2026-02-06T16:58:36.513+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:36,512 | INFO | laptops: Fetching reviews
[2026-02-06T16:58:42.903+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:42,903 | INFO | laptops: Saved 420 rows to /opt/***/dags/data/raw/laptops/laptops_2026-02-06.csv
[2026-02-06T16:58:42.905+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:42,904 | INFO | Starting scrape for category: television
[2026-02-06T16:58:43.133+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:43,133 | INFO | television: Page 1/7
[2026-02-06T16:58:43.649+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:43,649 | INFO | television: Page 2/7
[2026-02-06T16:58:44.198+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:44,198 | INFO | television: Page 3/7
[2026-02-06T16:58:44.807+0000] {subprocess.py:93} INFO - 2026-02-06 16:58:44,807 | INFO | television: Page 4/7
